"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0000307","CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex",6,-0.737062404870624,-2.06249968579868,0.00278896808180973,0.0406030288273858,0.0351223157479579,698,"tags=100%, list=26%, signal=74%","ENSG00000135083/ENSG00000162063/ENSG00000145386/ENSG00000134057/ENSG00000157456"
"GO:0042742","BP","GO:0042742","defense response to bacterium",32,0.450046953188062,1.80975265162761,0.00284934108987297,0.0413744995045025,0.035789651104322,405,"tags=41%, list=15%, signal=35%","ENSG00000211897/ENSG00000211895/ENSG00000211890/ENSG00000132465/ENSG00000211892/ENSG00000211896/ENSG00000239951/ENSG00000184995/ENSG00000166527/ENSG00000211899/ENSG00000156234/ENSG00000106366/ENSG00000147697"
"GO:0045664","BP","GO:0045664","regulation of neuron differentiation",27,-0.365870242278072,-1.90243557191096,0.00289687137891078,0.0419559795317698,0.0362926412927051,404,"tags=63%, list=15%, signal=54%","ENSG00000213923/ENSG00000071564/ENSG00000114346/ENSG00000134986/ENSG00000169750/ENSG00000116990/ENSG00000205927/ENSG00000075702/ENSG00000176887/ENSG00000005513/ENSG00000119866/ENSG00000128652/ENSG00000130427/ENSG00000105996/ENSG00000144355/ENSG00000115844/ENSG00000162992"
"GO:1903047","BP","GO:1903047","mitotic cell cycle process",125,-0.570980914825505,-4.50467860769789,0.00303030303030303,0.0437753826929085,0.0378664562061198,719,"tags=78%, list=27%, signal=60%","ENSG00000131462/ENSG00000116691/ENSG00000090447/ENSG00000102225/ENSG00000105568/ENSG00000104738/ENSG00000099956/ENSG00000173273/ENSG00000161800/ENSG00000121957/ENSG00000184445/ENSG00000123473/ENSG00000198824/ENSG00000124688/ENSG00000025770/ENSG00000114993/ENSG00000135083/ENSG00000112029/ENSG00000114346/ENSG00000097046/ENSG00000101412/ENSG00000105486/ENSG00000102384/ENSG00000160360/ENSG00000138346/ENSG00000154429/ENSG00000090889/ENSG00000167900/ENSG00000071539/ENSG00000105255/ENSG00000198901/ENSG00000156509/ENSG00000136108/ENSG00000169679/ENSG00000183856/ENSG00000143228/ENSG00000080986/ENSG00000122952/ENSG00000156970/ENSG00000115163/ENSG00000112984/ENSG00000162063/ENSG00000140534/ENSG00000117632/ENSG00000126787/ENSG00000117724/ENSG00000138160/ENSG00000079616/ENSG00000143476/ENSG00000137812/ENSG00000051180/ENSG00000144554/ENSG00000110987/ENSG00000041515/ENSG00000145386/ENSG00000076382/ENSG00000152253/ENSG00000011332/ENSG00000154920/ENSG00000109805/ENSG00000135476/ENSG00000151849/ENSG00000112742/ENSG00000134057/ENSG00000146670/ENSG00000164045/ENSG00000013810/ENSG00000121152/ENSG00000085840/ENSG00000116670/ENSG00000134690/ENSG00000106462/ENSG00000111206/ENSG00000073111/ENSG00000117650/ENSG00000157456/ENSG00000075702/ENSG00000175063/ENSG00000075218/ENSG00000127564/ENSG00000167513/ENSG00000093009/ENSG00000241360/ENSG00000177602/ENSG00000142945/ENSG00000117399/ENSG00000161888/ENSG00000153044/ENSG00000166851/ENSG00000101057/ENSG00000089685/ENSG00000007968/ENSG00000158402/ENSG00000237649/ENSG00000178999/ENSG00000108106/ENSG00000186185/ENSG00000164362"
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding",22,-0.412084239476422,-1.99905843928529,0.00309278350515464,0.0443534602820896,0.038366503227251,1163,"tags=91%, list=44%, signal=51%","ENSG00000106799/ENSG00000130340/ENSG00000155313/ENSG00000115310/ENSG00000144118/ENSG00000183283/ENSG00000108946/ENSG00000116044/ENSG00000078043/ENSG00000204463/ENSG00000160087/ENSG00000100105/ENSG00000123416/ENSG00000130726/ENSG00000196230/ENSG00000077152/ENSG00000183873/ENSG00000076604/ENSG00000065361/ENSG00000274276"
"GO:0001217","MF","GO:0001217","DNA-binding transcription repressor activity",31,-0.360578162989081,-1.97465360998475,0.00309405940594059,0.0443534602820896,0.038366503227251,729,"tags=58%, list=28%, signal=42%","ENSG00000167394/ENSG00000175691/ENSG00000116809/ENSG00000074800/ENSG00000100105/ENSG00000184635/ENSG00000071564/ENSG00000129173/ENSG00000204366/ENSG00000116035/ENSG00000173404/ENSG00000119866/ENSG00000213347/ENSG00000105996/ENSG00000130675/ENSG00000187140/ENSG00000168348/ENSG00000215397"
"GO:0001227","MF","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",31,-0.360578162989081,-1.97465360998475,0.00309405940594059,0.0443534602820896,0.038366503227251,729,"tags=58%, list=28%, signal=42%","ENSG00000167394/ENSG00000175691/ENSG00000116809/ENSG00000074800/ENSG00000100105/ENSG00000184635/ENSG00000071564/ENSG00000129173/ENSG00000204366/ENSG00000116035/ENSG00000173404/ENSG00000119866/ENSG00000213347/ENSG00000105996/ENSG00000130675/ENSG00000187140/ENSG00000168348/ENSG00000215397"
"GO:0045892","BP","GO:0045892","negative regulation of DNA-templated transcription",128,-0.316815866324444,-2.51300312167787,0.00320512820512821,0.0455168353415285,0.0393728425903715,944,"tags=71%, list=36%, signal=48%","ENSG00000112679/ENSG00000120963/ENSG00000154727/ENSG00000154059/ENSG00000101882/ENSG00000125812/ENSG00000185129/ENSG00000174720/ENSG00000135218/ENSG00000103275/ENSG00000172273/ENSG00000158796/ENSG00000204713/ENSG00000181788/ENSG00000103343/ENSG00000182872/ENSG00000176476/ENSG00000104824/ENSG00000113648/ENSG00000169951/ENSG00000031698/ENSG00000167967/ENSG00000140455/ENSG00000162521/ENSG00000121390/ENSG00000185049/ENSG00000089094/ENSG00000168005/ENSG00000178585/ENSG00000167394/ENSG00000141582/ENSG00000090447/ENSG00000136504/ENSG00000175691/ENSG00000116809/ENSG00000163697/ENSG00000004487/ENSG00000101945/ENSG00000074800/ENSG00000188976/ENSG00000100105/ENSG00000184635/ENSG00000071564/ENSG00000144791/ENSG00000141570/ENSG00000204371/ENSG00000111602/ENSG00000109685/ENSG00000141858/ENSG00000171606/ENSG00000153487/ENSG00000101412/ENSG00000130726/ENSG00000129173/ENSG00000154545/ENSG00000164104/ENSG00000187243/ENSG00000117724/ENSG00000110987/ENSG00000124766/ENSG00000103495/ENSG00000204366/ENSG00000205927/ENSG00000116670/ENSG00000116035/ENSG00000106462/ENSG00000111206/ENSG00000130711/ENSG00000112559/ENSG00000176887/ENSG00000005513/ENSG00000173404/ENSG00000166407/ENSG00000112715/ENSG00000166851/ENSG00000119866/ENSG00000089685/ENSG00000213347/ENSG00000130427/ENSG00000178999/ENSG00000105996/ENSG00000130675/ENSG00000144355/ENSG00000173894/ENSG00000115844/ENSG00000167771/ENSG00000187140/ENSG00000168348/ENSG00000100146/ENSG00000215397/ENSG00000184357"
"GO:1902679","BP","GO:1902679","negative regulation of RNA biosynthetic process",128,-0.316815866324444,-2.51300312167787,0.00320512820512821,0.0455168353415285,0.0393728425903715,944,"tags=71%, list=36%, signal=48%","ENSG00000112679/ENSG00000120963/ENSG00000154727/ENSG00000154059/ENSG00000101882/ENSG00000125812/ENSG00000185129/ENSG00000174720/ENSG00000135218/ENSG00000103275/ENSG00000172273/ENSG00000158796/ENSG00000204713/ENSG00000181788/ENSG00000103343/ENSG00000182872/ENSG00000176476/ENSG00000104824/ENSG00000113648/ENSG00000169951/ENSG00000031698/ENSG00000167967/ENSG00000140455/ENSG00000162521/ENSG00000121390/ENSG00000185049/ENSG00000089094/ENSG00000168005/ENSG00000178585/ENSG00000167394/ENSG00000141582/ENSG00000090447/ENSG00000136504/ENSG00000175691/ENSG00000116809/ENSG00000163697/ENSG00000004487/ENSG00000101945/ENSG00000074800/ENSG00000188976/ENSG00000100105/ENSG00000184635/ENSG00000071564/ENSG00000144791/ENSG00000141570/ENSG00000204371/ENSG00000111602/ENSG00000109685/ENSG00000141858/ENSG00000171606/ENSG00000153487/ENSG00000101412/ENSG00000130726/ENSG00000129173/ENSG00000154545/ENSG00000164104/ENSG00000187243/ENSG00000117724/ENSG00000110987/ENSG00000124766/ENSG00000103495/ENSG00000204366/ENSG00000205927/ENSG00000116670/ENSG00000116035/ENSG00000106462/ENSG00000111206/ENSG00000130711/ENSG00000112559/ENSG00000176887/ENSG00000005513/ENSG00000173404/ENSG00000166407/ENSG00000112715/ENSG00000166851/ENSG00000119866/ENSG00000089685/ENSG00000213347/ENSG00000130427/ENSG00000178999/ENSG00000105996/ENSG00000130675/ENSG00000144355/ENSG00000173894/ENSG00000115844/ENSG00000167771/ENSG00000187140/ENSG00000168348/ENSG00000100146/ENSG00000215397/ENSG00000184357"
"GO:1990837","MF","GO:1990837","sequence-specific double-stranded DNA binding",128,-0.299212799354795,-2.37337450156157,0.00320512820512821,0.0455168353415285,0.0393728425903715,826,"tags=63%, list=31%, signal=46%","ENSG00000104824/ENSG00000113648/ENSG00000169951/ENSG00000031698/ENSG00000167967/ENSG00000140455/ENSG00000154832/ENSG00000162521/ENSG00000147274/ENSG00000148308/ENSG00000089094/ENSG00000167394/ENSG00000180035/ENSG00000141582/ENSG00000090447/ENSG00000162714/ENSG00000136504/ENSG00000175691/ENSG00000197483/ENSG00000197647/ENSG00000116809/ENSG00000102984/ENSG00000101945/ENSG00000099956/ENSG00000074800/ENSG00000197951/ENSG00000100105/ENSG00000197124/ENSG00000184635/ENSG00000071564/ENSG00000204371/ENSG00000065978/ENSG00000204859/ENSG00000171606/ENSG00000101412/ENSG00000196081/ENSG00000100297/ENSG00000129173/ENSG00000145908/ENSG00000164853/ENSG00000164104/ENSG00000124766/ENSG00000171316/ENSG00000116990/ENSG00000103495/ENSG00000105261/ENSG00000011332/ENSG00000113368/ENSG00000204366/ENSG00000205927/ENSG00000085840/ENSG00000116035/ENSG00000188290/ENSG00000106462/ENSG00000111206/ENSG00000073111/ENSG00000093009/ENSG00000142945/ENSG00000176887/ENSG00000005513/ENSG00000173404/ENSG00000119866/ENSG00000101057/ENSG00000204060/ENSG00000007968/ENSG00000128652/ENSG00000197576/ENSG00000213347/ENSG00000105996/ENSG00000130675/ENSG00000089116/ENSG00000144355/ENSG00000171786/ENSG00000115844/ENSG00000125813/ENSG00000187140/ENSG00000168348/ENSG00000100146/ENSG00000215397/ENSG00000187772/ENSG00000162992"
"GO:0050684","BP","GO:0050684","regulation of mRNA processing",13,-0.532590101573488,-2.08455250471974,0.00320769847634322,0.0455168353415285,0.0393728425903715,900,"tags=92%, list=34%, signal=61%","ENSG00000174720/ENSG00000116455/ENSG00000111786/ENSG00000182872/ENSG00000104824/ENSG00000116350/ENSG00000129245/ENSG00000205937/ENSG00000063244/ENSG00000136527/ENSG00000147274/ENSG00000090097"
"GO:0030545","MF","GO:0030545","signaling receptor regulator activity",51,0.39760935473347,1.78231919854552,0.00323732976110739,0.0458212962399165,0.0396362064850097,825,"tags=61%, list=31%, signal=43%","ENSG00000124882/ENSG00000109321/ENSG00000164220/ENSG00000173714/ENSG00000006016/ENSG00000184995/ENSG00000162892/ENSG00000181374/ENSG00000185652/ENSG00000248329/ENSG00000134548/ENSG00000176697/ENSG00000095752/ENSG00000156234/ENSG00000164326/ENSG00000196344/ENSG00000189292/ENSG00000104918/ENSG00000019991/ENSG00000185070/ENSG00000105989/ENSG00000166147/ENSG00000145824/ENSG00000166923/ENSG00000075213/ENSG00000134245/ENSG00000136634/ENSG00000107018/ENSG00000113578/ENSG00000196154/ENSG00000163739"
"GO:0005813","CC","GO:0005813","centrosome",84,-0.230214545829315,-1.6555148688926,0.0032520325203252,0.0459134566156745,0.0397159267893885,549,"tags=42%, list=21%, signal=34%","ENSG00000101412/ENSG00000160050/ENSG00000188486/ENSG00000112039/ENSG00000154429/ENSG00000105255/ENSG00000131351/ENSG00000136108/ENSG00000196584/ENSG00000080986/ENSG00000169607/ENSG00000162063/ENSG00000126787/ENSG00000117724/ENSG00000143476/ENSG00000163808/ENSG00000165480/ENSG00000076382/ENSG00000135476/ENSG00000151849/ENSG00000134057/ENSG00000013810/ENSG00000129810/ENSG00000164087/ENSG00000127423/ENSG00000117650/ENSG00000157456/ENSG00000154839/ENSG00000075702/ENSG00000093009/ENSG00000177602/ENSG00000142945/ENSG00000117399/ENSG00000166851/ENSG00000178999"
"GO:0061013","BP","GO:0061013","regulation of mRNA catabolic process",18,-0.465214067278287,-2.09405566994512,0.00326797385620915,0.0460225966433475,0.0398103347836534,1418,"tags=83%, list=54%, signal=39%","ENSG00000149658/ENSG00000123737/ENSG00000177733/ENSG00000066044/ENSG00000130713/ENSG00000182872/ENSG00000129245/ENSG00000138668/ENSG00000088247/ENSG00000100226/ENSG00000077348/ENSG00000065978/ENSG00000101412/ENSG00000090097/ENSG00000136231"
"GO:0043021","MF","GO:0043021","ribonucleoprotein complex binding",14,-0.499618320610687,-2.01609355149119,0.00335570469798658,0.047139661233621,0.0407766147973254,1326,"tags=100%, list=50%, signal=50%","ENSG00000107864/ENSG00000152332/ENSG00000149658/ENSG00000154059/ENSG00000156256/ENSG00000085760/ENSG00000179409/ENSG00000204463/ENSG00000178605/ENSG00000124571/ENSG00000132394/ENSG00000077312/ENSG00000106462"
"GO:0002437","BP","GO:0002437","inflammatory response to antigenic stimulus",6,0.750082788688488,1.80063695537258,0.00339483394833948,0.047570110701107,0.0411489609632938,163,"tags=67%, list=6%, signal=63%","ENSG00000211896/ENSG00000091181/ENSG00000164509/ENSG00000134460"
"GO:0045910","BP","GO:0045910","negative regulation of DNA recombination",6,-0.733038292393974,-2.05123913219581,0.00340873876665634,0.0476458373743361,0.0412144658333616,385,"tags=100%, list=15%, signal=86%","ENSG00000160803/ENSG00000184897/ENSG00000051341/ENSG00000116670/ENSG00000184357"
"GO:0000785","CC","GO:0000785","chromatin",132,-0.386941375507268,-3.06820705509095,0.00342465753424658,0.047749267361821,0.0413039345450111,681,"tags=59%, list=26%, signal=46%","ENSG00000120802/ENSG00000004487/ENSG00000101945/ENSG00000099956/ENSG00000230667/ENSG00000169598/ENSG00000077348/ENSG00000071564/ENSG00000141570/ENSG00000204371/ENSG00000111602/ENSG00000109685/ENSG00000153487/ENSG00000101412/ENSG00000188486/ENSG00000130726/ENSG00000112039/ENSG00000198830/ENSG00000129173/ENSG00000104147/ENSG00000221829/ENSG00000164853/ENSG00000115163/ENSG00000164104/ENSG00000117724/ENSG00000079616/ENSG00000105011/ENSG00000184897/ENSG00000051180/ENSG00000144554/ENSG00000110987/ENSG00000124766/ENSG00000171316/ENSG00000116990/ENSG00000140525/ENSG00000105261/ENSG00000011332/ENSG00000154920/ENSG00000205927/ENSG00000146670/ENSG00000187741/ENSG00000116670/ENSG00000116035/ENSG00000188290/ENSG00000166508/ENSG00000106462/ENSG00000111206/ENSG00000073111/ENSG00000176887/ENSG00000005513/ENSG00000166851/ENSG00000119866/ENSG00000204060/ENSG00000007968/ENSG00000128652/ENSG00000197576/ENSG00000213347/ENSG00000197153/ENSG00000287080/ENSG00000105996/ENSG00000184260/ENSG00000130675/ENSG00000089116/ENSG00000144355/ENSG00000171786/ENSG00000173894/ENSG00000275713/ENSG00000115844/ENSG00000125813/ENSG00000187140/ENSG00000278463/ENSG00000100146/ENSG00000215397/ENSG00000274997/ENSG00000278588/ENSG00000162992/ENSG00000184357/ENSG00000277775"
"GO:0030546","MF","GO:0030546","signaling receptor activator activity",48,0.396436161307982,1.75420236280017,0.00348275474665768,0.0483189117698423,0.0417966867199199,1118,"tags=77%, list=42%, signal=45%","ENSG00000124882/ENSG00000109321/ENSG00000164220/ENSG00000006016/ENSG00000184995/ENSG00000162892/ENSG00000181374/ENSG00000185652/ENSG00000248329/ENSG00000134548/ENSG00000176697/ENSG00000095752/ENSG00000156234/ENSG00000164326/ENSG00000189292/ENSG00000104918/ENSG00000019991/ENSG00000185070/ENSG00000105989/ENSG00000166147/ENSG00000145824/ENSG00000166923/ENSG00000075213/ENSG00000134245/ENSG00000136634/ENSG00000107018/ENSG00000113578/ENSG00000196154/ENSG00000163739/ENSG00000158747/ENSG00000164136/ENSG00000115009/ENSG00000101440/ENSG00000111405/ENSG00000242689/ENSG00000117586/ENSG00000185267"
"GO:0048018","MF","GO:0048018","receptor ligand activity",48,0.396436161307982,1.75420236280017,0.00348275474665768,0.0483189117698423,0.0417966867199199,1118,"tags=77%, list=42%, signal=45%","ENSG00000124882/ENSG00000109321/ENSG00000164220/ENSG00000006016/ENSG00000184995/ENSG00000162892/ENSG00000181374/ENSG00000185652/ENSG00000248329/ENSG00000134548/ENSG00000176697/ENSG00000095752/ENSG00000156234/ENSG00000164326/ENSG00000189292/ENSG00000104918/ENSG00000019991/ENSG00000185070/ENSG00000105989/ENSG00000166147/ENSG00000145824/ENSG00000166923/ENSG00000075213/ENSG00000134245/ENSG00000136634/ENSG00000107018/ENSG00000113578/ENSG00000196154/ENSG00000163739/ENSG00000158747/ENSG00000164136/ENSG00000115009/ENSG00000101440/ENSG00000111405/ENSG00000242689/ENSG00000117586/ENSG00000185267"
"GO:0043565","MF","GO:0043565","sequence-specific DNA binding",135,-0.311734557075364,-2.49787738522167,0.00352112676056338,0.0487306555381673,0.0421528521355554,826,"tags=64%, list=31%, signal=46%","ENSG00000104824/ENSG00000113648/ENSG00000169951/ENSG00000031698/ENSG00000167967/ENSG00000140455/ENSG00000154832/ENSG00000162521/ENSG00000138668/ENSG00000147274/ENSG00000148308/ENSG00000089094/ENSG00000167394/ENSG00000180035/ENSG00000141582/ENSG00000090447/ENSG00000162714/ENSG00000136504/ENSG00000175691/ENSG00000197483/ENSG00000197647/ENSG00000116809/ENSG00000102984/ENSG00000101945/ENSG00000099956/ENSG00000074800/ENSG00000197951/ENSG00000100105/ENSG00000197124/ENSG00000184635/ENSG00000071564/ENSG00000204371/ENSG00000109685/ENSG00000065978/ENSG00000204859/ENSG00000171606/ENSG00000101412/ENSG00000196081/ENSG00000100297/ENSG00000129173/ENSG00000145908/ENSG00000164853/ENSG00000126457/ENSG00000164104/ENSG00000124766/ENSG00000171316/ENSG00000116990/ENSG00000103495/ENSG00000105261/ENSG00000011332/ENSG00000113368/ENSG00000204366/ENSG00000205927/ENSG00000085840/ENSG00000116035/ENSG00000188290/ENSG00000106462/ENSG00000111206/ENSG00000073111/ENSG00000140451/ENSG00000093009/ENSG00000142945/ENSG00000176887/ENSG00000005513/ENSG00000173404/ENSG00000119866/ENSG00000101057/ENSG00000204060/ENSG00000007968/ENSG00000128652/ENSG00000197576/ENSG00000213347/ENSG00000105996/ENSG00000130675/ENSG00000089116/ENSG00000164362/ENSG00000144355/ENSG00000171786/ENSG00000115844/ENSG00000125813/ENSG00000187140/ENSG00000168348/ENSG00000100146/ENSG00000215397/ENSG00000187772/ENSG00000162992"
"GO:0051726","BP","GO:0051726","regulation of cell cycle",140,-0.43942564230431,-3.57456485676821,0.00354609929078014,0.0489121897961677,0.0423098823796701,708,"tags=66%, list=27%, signal=51%","ENSG00000116691/ENSG00000090447/ENSG00000136504/ENSG00000102225/ENSG00000105568/ENSG00000116809/ENSG00000163697/ENSG00000101945/ENSG00000099956/ENSG00000173273/ENSG00000161800/ENSG00000121957/ENSG00000184445/ENSG00000123473/ENSG00000168496/ENSG00000124688/ENSG00000025770/ENSG00000135083/ENSG00000112029/ENSG00000114346/ENSG00000111602/ENSG00000097046/ENSG00000101412/ENSG00000188486/ENSG00000138346/ENSG00000136492/ENSG00000154429/ENSG00000071539/ENSG00000105255/ENSG00000198901/ENSG00000156509/ENSG00000169679/ENSG00000129173/ENSG00000143228/ENSG00000080986/ENSG00000165490/ENSG00000122952/ENSG00000156970/ENSG00000112984/ENSG00000162063/ENSG00000140534/ENSG00000126787/ENSG00000117724/ENSG00000138160/ENSG00000143476/ENSG00000137812/ENSG00000051180/ENSG00000144554/ENSG00000110987/ENSG00000041515/ENSG00000145386/ENSG00000076382/ENSG00000152253/ENSG00000011332/ENSG00000154920/ENSG00000109805/ENSG00000135476/ENSG00000151849/ENSG00000112742/ENSG00000134057/ENSG00000146670/ENSG00000164045/ENSG00000013810/ENSG00000121152/ENSG00000085840/ENSG00000167393/ENSG00000116670/ENSG00000134690/ENSG00000106462/ENSG00000111206/ENSG00000117650/ENSG00000157456/ENSG00000075702/ENSG00000175063/ENSG00000075218/ENSG00000166582/ENSG00000127564/ENSG00000167513/ENSG00000093009/ENSG00000241360/ENSG00000177602/ENSG00000142945/ENSG00000117399/ENSG00000173404/ENSG00000161888/ENSG00000166851/ENSG00000089685/ENSG00000007968/ENSG00000130222/ENSG00000158402/ENSG00000178999/ENSG00000164362/ENSG00000168348"
"GO:0045666","BP","GO:0045666","positive regulation of neuron differentiation",12,-0.552271143289025,-2.08564222875139,0.00355169692186267,0.0489121897961677,0.0423098823796701,237,"tags=75%, list=9%, signal=69%","ENSG00000213923/ENSG00000071564/ENSG00000114346/ENSG00000176887/ENSG00000128652/ENSG00000130427/ENSG00000144355/ENSG00000115844/ENSG00000162992"
