"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"591","Upregulated","CC","GO:0030016","myofibril","50/2694","236/19886",0.000769367423433545,0.00573819869977519,0.00408304641383592,"ACTN1/ACTN4/AHNAK/ALDOA/ANK2/ARF1/ATP2B4/CACNA1D/CALD1/CALM1/CAPN3/CFL2/CMYA5/CRYAB/CSRP1/CSRP2/DAG1/DMD/ENO1/FBXO32/FERMT2/FHL3/FLNA/FLNB/HOMER1/ILK/KCTD6/MTM1/MYL12A/MYL12B/NEXN/PARVA/PARVB/PDLIM3/PDLIM4/PDLIM5/PDLIM7/PPP2R5A/PSMA6/PYROXD1/SLC2A1/SPTBN1/SQSTM1/STK11/SYNE1/SYNM/TPM1/TPM4/TWF1/TWF2",50
"592","Upregulated","CC","GO:0005884","actin filament","29/2694","118/19886",0.000885706492631496,0.00653036422596461,0.00464671609139499,"ACTN1/AIF1L/ANXA1/COBL/CORO1A/COTL1/DIAPH3/FLNA/GAS7/INF2/IQGAP1/KEAP1/MARK2/MYO1C/MYO5A/MYO9B/PDLIM3/PDLIM4/PDLIM5/PDLIM7/PLS3/RAC1/RAC3/SPTBN4/TFPT/TPM1/TPM4/TWF1/TWF2",29
"593","Upregulated","CC","GO:0042641","actomyosin","21/2694","76/19886",0.000893820801877837,0.00653036422596461,0.00464671609139499,"ACTN1/CDC42BPB/FAM107A/FERMT2/FHL3/FLNB/ILK/LIMCH1/MICALL2/MYL12A/MYL12B/MYLK/PDLIM3/PDLIM4/PDLIM5/PDLIM7/PXN/TPM1/TPM4/TRIP6/ZYX",21
"594","Upregulated","CC","GO:0044233","mitochondria-associated endoplasmic reticulum membrane","9/2694","21/19886",0.000955215440740911,0.00690842682394437,0.00491572858392984,"ACSL4/AHCYL1/BCAP31/CANX/MBOAT7/SERAC1/TMX2/TOMM20/TOMM40",9
"595","Upregulated","CC","GO:0031902","late endosome membrane","39/2694","175/19886",0.0010364285372995,0.00742082832706444,0.00528033065318905,"ABCA3/ANXA2/ARL8B/ATG9A/ATP13A4/B2M/BAIAP3/CD63/CHMP2A/CHMP2B/CHMP7/CLCN3/IFITM2/IFITM3/LAMP1/LAMP2/LAMTOR3/LAPTM4A/MR1/NDFIP2/NPC1/PLD1/PLD3/RAB7A/RNF13/SLC31A1/SLC39A14/SORL1/SPPL2A/TMEM59/VAMP7/VOPP1/VPS16/VPS36/VPS37C/VTI1B/YIPF1/YIPF2/ZMPSTE24",39
"596","Upregulated","CC","GO:0030660","Golgi-associated vesicle membrane","17/2694","57/19886",0.00106596629380962,0.00755675115215533,0.00537704727674681,"AP1M1/AP1S2/AP2A1/ARCN1/CLTB/CLTC/COPB1/COPE/COPG1/GJA1/ITM2B/KDELR1/KDELR2/NCALD/SPPL2A/TMED2/TMED7",17
"597","Upregulated","CC","GO:0032580","Golgi cisterna membrane","24/2694","93/19886",0.00115432257895604,0.00810289182875021,0.00576565663792282,"APH1A/B3GALT6/B4GALT1/B4GALT5/B4GALT7/BCAP31/CHPF/CHPF2/CHSY1/CSGALNACT1/FUT11/FUT8/GOLGA2/GOLGA8S/GOLGA8T/GOLIM4/GPR89B/NAGPA/RAB21/SAR1B/SCFD1/SORT1/TMED2/TMEM115",24
"598","Upregulated","CC","GO:0030663","COPI-coated vesicle membrane","8/2694","18/19886",0.00138336070861208,0.00952390641698318,0.00677678727700655,"ARCN1/COPB1/COPE/COPG1/KDELR1/KDELR2/TMED2/TMED7",8
"599","Upregulated","CC","GO:0031143","pseudopodium","8/2694","18/19886",0.00138336070861208,0.00952390641698318,0.00677678727700655,"ACTN1/ACTN4/CAPN2/CNP/MAPK1/MAPK3/MSN/VAMP7",8
"600","Upregulated","CC","GO:0030027","lamellipodium","43/2694","201/19886",0.00141333072826291,0.00963756953748801,0.00685766488700999,"ABI2/ACTR3/ARHGAP31/BAIAP2/CAPG/CD44/CDC42BPB/CIB1/CORO1A/CTNNA1/CYFIP1/DAG1/FAT1/FERMT2/FGD1/FLOT1/GSN/ILK/LIMK1/MCC/MYLK/MYO9B/NEDD9/P4HB/PARVA/PARVB/PDLIM4/PLCG1/PLXND1/PTK2B/PXN/RAB13/RAC1/RAC3/RHOA/RNH1/SPATA13/STX4/SWAP70/TWF2/UNC5C/VAMP7/WASF3",43
"601","Upregulated","CC","GO:0031253","cell projection membrane","68/2694","352/19886",0.00144618288242145,0.00976855607371473,0.0069508690674477,"ADCY3/ADORA1/AIF1L/ARF4/ARF6/ARHGEF4/ARL13B/ARPC1A/ATP6AP2/ATP7A/B4GALT1/CD44/CDKL5/CIB1/CLCN3/CLTB/CYBRD1/DHRS3/DLC1/DMD/EGFR/EHD3/EVC/FAM107A/FERMT2/GAP43/GPI/GRIA1/HHIP/ITGA3/ITGA5/MACF1/MSN/MYO1C/NDRG4/PACSIN2/PHLPP2/PIP5K1C/PLCG1/PLXND1/PTCH1/RAB8A/RAC1/RHOA/SLC12A2/SLC1A2/SLC20A2/SLC22A5/SLC27A4/SLC6A6/SLC7A11/SLC7A5/SNAP29/SPATA13/SPRY2/SPRY4/SPTBN1/STX4/TIAM1/TLN1/TMEM231/TPM1/TTC8/TTYH1/TWF1/TXNDC15/UTRN/WWC1",68
"602","Upregulated","CC","GO:0032587","ruffle membrane","25/2694","100/19886",0.00150048174319758,0.0100406068049483,0.00714444824109818,"AIF1L/ARF4/ARHGEF4/CDKL5/CIB1/CLCN3/DLC1/EGFR/FAM107A/ITGA5/MACF1/MYO1C/PACSIN2/PIP5K1C/PLCG1/RAC1/RHOA/SPATA13/SPRY2/SPRY4/TIAM1/TLN1/TPM1/TWF1/WWC1",25
"603","Upregulated","CC","GO:0005743","mitochondrial inner membrane","91/2694","497/19886",0.00151980981432046,0.0100757761764208,0.0071694731981589,"ABCB7/ACAD9/ACADVL/AIFM1/ALDH18A1/APOO/ATAD3A/BCL2L1/CCDC51/CDS2/CHCHD6/CHDH/CLU/CNP/COQ10A/COQ3/COQ4/COQ6/COQ7/COX5A/CRAT/CYC1/CYCS/CYP2U1/DUSP18/ECSIT/FECH/GADD45GIP1/GATM/GRPEL1/GRPEL2/HCCS/HIGD1A/HSPA9/IFI6/LDHB/LETMD1/LGALS3/MCU/MPC1/MPV17L2/MRPL12/MRPL17/MRPL19/MRPL34/MRPL4/MRPL51/MRPL52/MRPS12/MRPS14/MRPS18C/MRPS2/MRPS26/MRPS30/MRPS6/MTFP1/NDUFA9/NDUFB11/NDUFB5/NDUFV1/NNT/OMA1/PLA2G4A/PMPCA/PRODH/PTPN1/RSAD2/SHMT2/SLC25A11/SLC25A18/SLC25A20/SLC25A23/SLC25A25/SLC25A3/SLC25A33/SLC25A4/SLC25A42/SLC25A43/SLC25A5/SLC27A1/SLC41A3/TIMM13/TIMM17A/TIMM17B/TIMM23/TIMMDC1/TMEM14C/TMEM70/TOMM40/TRAP1/UQCRFS1",91
"604","Upregulated","CC","GO:1904090","peptidase inhibitor complex","6/2694","11/19886",0.0015407632053007,0.0101209766513331,0.00720163584128963,"CARD16/CTSB/PLAT/PLAU/SERPINB6/SERPINE1",6
"605","Upregulated","CC","GO:0030669","clathrin-coated endocytic vesicle membrane","20/2694","74/19886",0.00157621715467493,0.0102597407522477,0.00730037419007335,"AP2A1/AP2A2/APOE/CD9/CLTC/EGF/EGFR/FZD4/HBEGF/IGF2R/LDLR/M6PR/RAB5A/SLC2A8/STON2/TF/TFRC/TGFA/VAMP3/VAMP7",20
"606","Upregulated","CC","GO:0005604","basement membrane","23/2694","90/19886",0.00166506769527346,0.0107404366650072,0.00764241597451263,"ACHE/ANXA2/CD151/COL4A1/COL4A2/COL4A5/COL7A1/DAG1/FREM2/ITGB4/LAMA2/LAMB2/LAMC1/LOXL2/NID2/NPNT/RELL2/SPARC/THBS2/TIMP1/TIMP3/TNC/VWA1",23
"607","Upregulated","CC","GO:0043197","dendritic spine","38/2694","174/19886",0.00175869529494343,0.0112430877783883,0.00800008010105844,"ABI2/ABR/ADORA1/APBA3/APP/ARC/ARF4/ARFGEF2/ATP1A2/ATP6AP2/BAIAP2/CAMK2A/CNN3/CPEB4/CRYAB/CYFIP1/GIPC1/GRIA1/HOMER1/LAMA2/LPAR1/LZTS1/MT3/NGFR/NTRK2/PDLIM4/PRKACA/PTK2B/RAB8A/RAC1/RHOA/SIPA1L1/STRN/STX4/SYNDIG1/SYNE1/SYT11/TIAM1",38
"608","Upregulated","CC","GO:0071782","endoplasmic reticulum tubular network","10/2694","27/19886",0.00191265976906127,0.0121191539349369,0.00862344972730001,"ARV1/ASPH/ATL3/EMD/RAB10/REEP2/REEP3/REEP4/REEP5/STIM1",10
"609","Upregulated","CC","GO:0090571","RNA polymerase II transcription repressor complex","7/2694","15/19886",0.00197155475695973,0.012382747420905,0.0088110111022023,"CTNNBIP1/DR1/DRAP1/LIN52/LIN54/MAX/TBX15",7
"610","Upregulated","CC","GO:0030175","filopodium","26/2694","108/19886",0.0021777103739427,0.0134487623888546,0.00956953983564486,"ABI2/AP2A1/ARF6/B4GALT1/BAIAP2/CIB1/CXADR/CYFIP1/DAG1/DMD/DNALI1/DYNC1H1/FAT1/GAP43/ITGA3/ITGA6/MSN/MTM1/MYO5A/OSBPL3/SPATA13/TTYH1/TWF1/TWF2/UNC5C/UTRN",26
"611","Upregulated","CC","GO:0044309","neuron spine","38/2694","176/19886",0.002178849772496,0.0134487623888546,0.00956953983564486,"ABI2/ABR/ADORA1/APBA3/APP/ARC/ARF4/ARFGEF2/ATP1A2/ATP6AP2/BAIAP2/CAMK2A/CNN3/CPEB4/CRYAB/CYFIP1/GIPC1/GRIA1/HOMER1/LAMA2/LPAR1/LZTS1/MT3/NGFR/NTRK2/PDLIM4/PRKACA/PTK2B/RAB8A/RAC1/RHOA/SIPA1L1/STRN/STX4/SYNDIG1/SYNE1/SYT11/TIAM1",38
"612","Upregulated","CC","GO:0016234","inclusion body","19/2694","71/19886",0.00230981224132024,0.0141352612374811,0.0100580218155555,"ATXN1/CLU/EEF2/EPS15/GPX1/GYS1/HDAC6/HERPUD1/KEAP1/MT3/POLD1/PRDM16/PRNP/PSMC6/RAD18/RANGAP1/SQSTM1/STRADB/XRN2",19
"613","Upregulated","CC","GO:0005874","microtubule","85/2694","467/19886",0.00252762911747311,0.0153371393907691,0.0109132247355663,"ARFGEF2/BAG2/BAIAP2/BCL10/CALM1/CDK1/CHMP2A/CHMP2B/CHMP7/CLTC/CUL3/DNAH9/DNM1/DNM2/DPP9/DPYSL2/DYNC1H1/DYNC2H1/DYNLL1/DYNLT3/EMD/EML1/EML3/EML4/ENKUR/FBXW11/FEZ1/FKBP4/GABARAPL1/GOLGA2/HDAC6/IQGAP1/KIF13B/KIF14/KIF18A/KIF1B/KIF23/KLHL21/KNSTRN/LZTS2/MACF1/MAP10/MAP1LC3B/MAP4/MAP9/MAPRE3/MID1/MID1IP1/MT3/NCKAP5/NDE1/NDRG1/NEK2/NEK6/PACRG/PARP4/PRC1/RACGAP1/RASSF1/REEP2/REEP3/REEP4/RMDN1/RMDN3/RPGRIP1L/SERP1/SHROOM2/SHROOM3/SIRT2/SKA3/SNPH/SPRY2/SRPRB/STIM1/TCP11L1/TIAM1/TPGS1/TPPP/TTLL7/TUBA1B/TUBA1C/TUBB4B/TUBB6/TUBE1/ZWILCH",85
"614","Upregulated","CC","GO:0051233","spindle midzone","12/2694","37/19886",0.00259107100707897,0.0155899734543575,0.0110931301851059,"APP/ARL8B/EML1/KIF14/KIF18A/MAP10/MAP9/MAPRE3/PKP4/PRC1/RACGAP1/UNC119",12
"615","Upregulated","CC","GO:0044754","autolysosome","6/2694","12/19886",0.0027294286937359,0.0162855912059576,0.0115881007698963,"FTH1/FTL/LAMP1/LAMP2/NCOA4/SQSTM1",6
"616","Upregulated","CC","GO:0032279","asymmetric synapse","63/2694","331/19886",0.00303018384242801,0.0179306746378385,0.0127586688102232,"ADORA1/ARC/ARF1/ARFGEF2/ATP1A1/ATP7A/BAIAP2/BNIP3/CADM1/CAMK2A/CDKL5/CHMP2B/CLSTN1/CLSTN3/CPEB4/DCLK1/DNM2/EFNB2/EGLN1/FABP5/FLRT3/GAP43/GPHN/GRIA1/GRIK1/HOMER1/INPP4A/IQSEC1/ITPR1/LIN7A/LRFN4/LZTS1/NGFR/NLGN3/NLGN4X/NPTN/NRCAM/NSF/NSMF/NTRK2/P2RY1/PDLIM5/PJA2/PKP4/PLEKHA5/PLXNA4/PRNP/PRR12/PTK2B/RAB8A/RHEB/SEMA4B/SIGMAR1/SIPA1L1/SLC6A9/SORT1/SPTBN1/STRN/SYNDIG1/SYT11/TIAM1/TMEM108/ZDHHC2",63
"617","Upregulated","CC","GO:0031970","organelle envelope lumen","22/2694","89/19886",0.00324736811289791,0.0190583243347123,0.0135610540693925,"AIFM1/APP/ARL2BP/CEP89/CHCHD2/CHCHD4/CMC4/CYCS/FBXL4/FKBP10/GATM/IGF2R/NLN/PANK2/PRELID1/REXO2/RNASET2/SOD1/SORL1/TIMM13/TIMM23/TRAP1",22
"618","Upregulated","CC","GO:0031904","endosome lumen","12/2694","38/19886",0.00332712699447222,0.0193627222561994,0.0137776500617473,"APP/B2M/CD63/CTSB/CTSD/CTSS/JAK2/LGMN/LNPEP/LRPAP1/PDLIM4/PTPN1",12
"619","Upregulated","CC","GO:0030496","midbody","42/2694","204/19886",0.00337260098166614,0.0193627222561994,0.0137776500617473,"ANXA2/ARF6/ARL2BP/ARL8B/CAPG/CDK1/CHMP2A/CHMP2B/CHMP7/CLIC4/DNM2/EML3/EML4/EXOC3/FLCN/HSP90B1/HSPA5/IQGAP1/KEAP1/KIF14/KIF23/LZTS2/MAP10/MAPRE3/MARK4/NEK2/PIK3CB/PKN1/PKP4/PRC1/PTCH1/RAB8A/RACGAP1/RAN/RHOA/SH3GLB1/SHCBP1/SIRT2/SLC2A1/SSNA1/SYNE1/TACC1",42
"620","Upregulated","CC","GO:0030017","sarcomere","44/2694","216/19886",0.00338036352238118,0.0193627222561994,0.0137776500617473,"ACTN1/ACTN4/ALDOA/ANK2/ARF1/ATP2B4/CACNA1D/CALM1/CAPN3/CFL2/CMYA5/CRYAB/CSRP1/CSRP2/DMD/ENO1/FBXO32/FERMT2/FHL3/FLNA/FLNB/HOMER1/ILK/KCTD6/MTM1/MYL12A/MYL12B/NEXN/PARVA/PARVB/PDLIM3/PDLIM4/PDLIM5/PDLIM7/PPP2R5A/PSMA6/PYROXD1/SLC2A1/SPTBN1/SQSTM1/STK11/SYNE1/TPM1/TPM4",44
"621","Upregulated","CC","GO:0036019","endolysosome","10/2694","29/19886",0.00351744815603072,0.0198306525962047,0.0141106084336417,"AP2A1/AP2A2/ATG16L1/CLTC/CTSB/CTSS/LDLR/LGMN/SLC15A4/TPCN1",10
"622","Upregulated","CC","GO:0098553","lumenal side of endoplasmic reticulum membrane","10/2694","29/19886",0.00351744815603072,0.0198306525962047,0.0141106084336417,"BCAP31/CALR/CANX/HLA-A/HLA-B/HLA-C/HLA-H/HM13/SPPL2A/TAPBP",10
"623","Upregulated","CC","GO:0030125","clathrin vesicle coat","11/2694","34/19886",0.00394903793224664,0.0220899309335046,0.0157182101908501,"AP1M1/AP1S2/AP2A1/AP2A2/CLTB/CLTC/EPN1/EPN2/NCALD/NECAP1/STON2",11
"624","Upregulated","CC","GO:0030137","COPI-coated vesicle","9/2694","25/19886",0.00399911970636172,0.0221966644167054,0.0157941569798374,"ARCN1/COPB1/COPE/COPG1/KDELR1/KDELR2/TMED10/TMED2/TMED7",9
"625","Upregulated","CC","GO:0035579","specific granule membrane","22/2694","91/19886",0.00433688447260501,0.0238862252491168,0.0169963731557961,"ANO6/AP1M1/CD59/CKAP4/CMTM6/DEGS1/DNAJC5/HGSNAT/HVCN1/LAMTOR3/MLEC/MMP25/MOSPD2/PGRMC1/PLAU/PLD1/RAP1A/SLC15A4/SLC44A2/STOM/TMBIM1/TMEM63A",22
"626","Upregulated","CC","GO:0097038","perinuclear endoplasmic reticulum","8/2694","21/19886",0.00441915112496794,0.0241535282860843,0.017186574081836,"BCAP31/CAPN2/CLU/OSBP/OSBP2/OSBPL2/OSBPL3/OSBPL6",8
"627","Upregulated","CC","GO:0005901","caveola","20/2694","81/19886",0.00493657469717361,0.0267771779028508,0.0190534461996174,"ADCYAP1R1/ATP1A2/ATP2B4/CDH13/CTNNA1/DLC1/EHD2/FLOT1/HDAC6/IRS1/JAK2/KIF18A/MAPK1/MAPK3/MLC1/PACSIN2/PTCH1/RANGRF/SLC2A1/SPRED1",20
"628","Upregulated","CC","GO:0045334","clathrin-coated endocytic vesicle","22/2694","92/19886",0.00498640309376014,0.0268440948506185,0.0191010613168176,"AP2A1/AP2A2/APOE/CD9/CLTB/CLTC/EGF/EGFR/FZD4/HBEGF/IGF2R/LDLR/LMBRD1/M6PR/RAB5A/SLC2A8/STON2/TF/TFRC/TGFA/VAMP3/VAMP7",22
"629","Upregulated","CC","GO:0009898","cytoplasmic side of plasma membrane","36/2694","173/19886",0.00527288399641754,0.0281745144883206,0.0200477286273848,"AP2A1/AP2A2/CDK16/CHMP7/DTNA/ESYT1/FERMT2/GM2A/GNA11/GNAQ/GNAS/GNB4/GNG10/GNG12/GNG5/GNG7/IQGAP1/JAK2/KCNIP1/OSBPL2/PKP4/PLEKHA4/RAB21/RACGAP1/RASA3/RHOA/RNF31/S100A6/SNX18/SNX5/STAC/SYAP1/TRADD/TRAF3/TRAF6/TYK2",36
"630","Upregulated","CC","GO:0005811","lipid droplet","24/2694","104/19886",0.00559175677112474,0.0294786158482205,0.0209756690246085,"ABHD4/ACSL3/ACSL4/ANXA2/BCAP31/BSCL2/CKAP4/CLSTN3/DHRS3/GAPDH/HSD17B11/LPCAT1/OSBPL2/PLA2G4C/PLIN2/PLIN3/PNPLA2/RAB7A/RAP1B/RDH10/RSAD2/SIGMAR1/SYNGR2/TRAF6",24
"631","Upregulated","CC","GO:0034399","nuclear periphery","32/2694","150/19886",0.0055992901611145,0.0294786158482205,0.0209756690246085,"ANXA2/ATN1/ATXN1/CAD/CEBPB/CENPW/CFL2/CLIC4/DAG1/EIF6/HAT1/HES1/IFFO1/LMNA/MEN1/NSMF/NUFIP1/PCNA/PHF10/POLA1/PSMA6/RUVBL2/S100A10/SATB2/SNW1/SPARC/SPTBN4/SUV39H1/TGFB1I1/VIM/XPOT/YY1",32
"632","Upregulated","CC","GO:0031430","M band","8/2694","22/19886",0.00613090406069371,0.0318785595989965,0.0226833620198681,"ALDOA/ANK2/CMYA5/CRYAB/ENO1/KCTD6/PPP2R5A/SPTBN1",8
"633","Upregulated","CC","GO:0120111","neuron projection cytoplasm","21/2694","88/19886",0.00614419165455519,0.0318785595989965,0.0226833620198681,"ABHD12/ACTR10/ARC/ARL8B/ARMCX3/BAIAP2/BLOC1S4/CDKL5/DYNC1H1/FBXW11/HDAC6/HIF1A/HSBP1/KIF1B/PQBP1/RAB21/RANGAP1/SOD1/STAU1/TMEM108/ZC3H14",21
"634","Upregulated","CC","GO:0098562","cytoplasmic side of membrane","42/2694","211/19886",0.00627332660627089,0.0323144017992083,0.0229934879018183,"AP2A1/AP2A2/CDK16/CHMP7/DTNA/ESYT1/FERMT2/GFAP/GM2A/GNA11/GNAQ/GNAS/GNB4/GNG10/GNG12/GNG5/GNG7/HM13/IQGAP1/JAK2/KCNIP1/KXD1/OSBPL2/PKP4/PLEKHA4/PTPN1/RAB21/RAB5A/RACGAP1/RASA3/RHOA/RNF31/S100A6/SNX18/SNX5/SPPL2A/STAC/SYAP1/TRADD/TRAF3/TRAF6/TYK2",42
"635","Upregulated","CC","GO:0000138","Golgi trans cisterna","5/2694","10/19886",0.00633295900285633,0.0323885617574652,0.0230462568224245,"B4GALT1/SGMS1/TMEM59/YIPF1/YIPF2",5
"636","Upregulated","CC","GO:0031463","Cul3-RING ubiquitin ligase complex","11/2694","36/19886",0.00641755968592763,0.032424935803331,0.023072138972085,"CUL3/GAN/KCTD13/KCTD5/KEAP1/KLHL21/KLHL3/KLHL42/PEF1/SPOPL/TNFAIP1",11
"637","Upregulated","CC","GO:0016363","nuclear matrix","28/2694","128/19886",0.0064306436928394,0.032424935803331,0.023072138972085,"ANXA2/ATN1/ATXN1/CAD/CEBPB/CENPW/CFL2/CLIC4/HAT1/HES1/IFFO1/LMNA/MEN1/NSMF/NUFIP1/PHF10/POLA1/PSMA6/RUVBL2/S100A10/SATB2/SNW1/SPARC/SPTBN4/TGFB1I1/VIM/XPOT/YY1",28
"638","Upregulated","CC","GO:0044291","cell-cell contact zone","18/2694","72/19886",0.00647638942994056,0.0324272365862758,0.0230737761066708,"ACTN1/AHNAK/ANK2/ATP1A2/CTNNA1/CXADR/FGFRL1/FLCN/FLOT1/GJA1/PCDH9/PKP4/RANGRF/SLC2A1/SLC31A1/SPTBN4/TIAM1/VAMP5",18
"639","Upregulated","CC","GO:0043209","myelin sheath","13/2694","46/19886",0.00660713474526126,0.0328521422056046,0.0233761200051641,"ANXA2/CA13/CA2/CALM1/CNP/GPM6B/PLLP/PLP1/PMP2/PMP22/PRKCI/SIRT2/STX4",13
"640","Upregulated","CC","GO:0005767","secondary lysosome","7/2694","18/19886",0.00673934289903258,0.033278410453154,0.0236794334891599,"FTH1/FTL/LAMP1/LAMP2/NCOA4/PLA2G5/SQSTM1",7
"641","Upregulated","CC","GO:0031674","I band","31/2694","146/19886",0.00678625783349245,0.0332805521149356,0.0236809574002188,"ACTN1/ACTN4/ALDOA/ANK2/ATP2B4/CACNA1D/CAPN3/CFL2/CRYAB/CSRP1/CSRP2/DMD/FBXO32/FERMT2/FHL3/FLNA/FLNB/HOMER1/MTM1/MYL12A/MYL12B/NEXN/PARVA/PARVB/PDLIM3/PDLIM4/PDLIM5/PDLIM7/PPP2R5A/SLC2A1/STK11",31
"642","Upregulated","CC","GO:0098845","postsynaptic endosome","6/2694","14/19886",0.00696765704912059,0.0339377037222472,0.0241485571913667,"ARC/CLSTN1/RAB4A/RAB5A/STX12/ZDHHC2",6
"643","Upregulated","CC","GO:0033176","proton-transporting V-type ATPase complex","9/2694","27/19886",0.00713114685879761,0.0344993321006695,0.0245481869107969,"ATP6AP1/ATP6AP2/ATP6V0E1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1E1/ATP6V1H",9
"644","Upregulated","CC","GO:0008287","protein serine/threonine phosphatase complex","14/2694","52/19886",0.00782301179713332,0.037592459374144,0.0267491184020666,"CNEP1R1/ITPR1/NCK1/PPP1CB/PPP1R3B/PPP1R3E/PPP2CA/PPP2CB/PPP2R3A/PPP2R3B/PPP2R5A/PPP2R5B/PPP3CC/TOX4",14
"645","Upregulated","CC","GO:0005758","mitochondrial intermembrane space","19/2694","79/19886",0.00813961170469954,0.0388530798704325,0.0276461197549093,"AIFM1/ARL2BP/CEP89/CHCHD2/CHCHD4/CMC4/CYCS/FBXL4/FKBP10/GATM/NLN/PANK2/PRELID1/REXO2/RNASET2/SOD1/TIMM13/TIMM23/TRAP1",19
"646","Upregulated","CC","GO:0098858","actin-based cell projection","44/2694","227/19886",0.00851038014634762,0.0403538555283768,0.02871400481584,"ABI2/AP2A1/ARF6/ATP6V1A/ATP6V1B2/ATP6V1E1/ATP7A/B4GALT1/BAIAP2/CD44/CIB1/CLIC4/CNP/CXADR/CYFIP1/DAG1/DMD/DNALI1/DYNC1H1/FAT1/FMN2/GAP43/ITGA3/ITGA6/MPP1/MSN/MTM1/MYO1C/MYO5A/OSBPL3/OXTR/PDGFA/RHOC/SLC27A4/SLC6A6/SLC7A11/SLC7A5/SPATA13/TBC1D10A/TTYH1/TWF1/TWF2/UNC5C/UTRN",44
"647","Upregulated","CC","GO:0014069","postsynaptic density","58/2694","315/19886",0.0087536708573166,0.0412343969331492,0.0293405588292329,"ARC/ARF1/ATP1A1/ATP7A/BAIAP2/BNIP3/CADM1/CAMK2A/CDKL5/CHMP2B/CLSTN1/CLSTN3/CPEB4/DCLK1/DNM2/EFNB2/EGLN1/FABP5/FLRT3/GAP43/GPHN/GRIA1/GRIK1/HOMER1/INPP4A/IQSEC1/ITPR1/LIN7A/LRFN4/LZTS1/NGFR/NLGN4X/NPTN/NRCAM/NSF/NSMF/NTRK2/P2RY1/PDLIM5/PJA2/PKP4/PLEKHA5/PRNP/PRR12/PTK2B/RAB8A/RHEB/SEMA4B/SIGMAR1/SIPA1L1/SLC6A9/SPTBN1/STRN/SYNDIG1/SYT11/TIAM1/TMEM108/ZDHHC2",58
"648","Upregulated","CC","GO:0030427","site of polarized growth","35/2694","173/19886",0.00919487699731238,0.0428161118538518,0.0304660366616646,"APP/CCDC120/CDKL5/CIB1/COBL/COTL1/CPEB4/CXADR/CYFIP1/DNM2/EXOC3/FEZ1/FKBP15/FKBP4/FLNA/FLRT3/GAP43/IQGAP1/ITGA3/MYO5A/NDRG2/NGFR/PCDH9/PTCH1/PTK2B/RAC3/SIGMAR1/SIRT2/STMN3/SYAP1/TIAM1/TSHZ3/TWF2/UNC5C/USP9X",35
"649","Upregulated","CC","GO:0001891","phagocytic cup","9/2694","28/19886",0.00926885102981429,0.0428161118538518,0.0304660366616646,"ANXA1/ARHGAP12/CORO1A/DNM2/PIP5K1C/RAB11FIP2/RAB31/SNX5/SYT11",9
"650","Upregulated","CC","GO:0031312","extrinsic component of organelle membrane","9/2694","28/19886",0.00926885102981429,0.0428161118538518,0.0304660366616646,"ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1H/COQ3/COQ4/COQ6/COQ7/EMC2",9
"651","Upregulated","CC","GO:0032433","filopodium tip","7/2694","19/19886",0.00944112428155433,0.0433323396512365,0.030833361351365,"ABI2/AP2A1/CIB1/CYFIP1/MYO5A/OSBPL3/TTYH1",7
"652","Upregulated","CC","GO:0030118","clathrin coat","13/2694","48/19886",0.00967043419819661,0.0441021075535591,0.0313810938781573,"AP1M1/AP1S2/AP2A1/AP2A2/CLTB/CLTC/EPN1/EPN2/EPS15/IGF2R/NCALD/NECAP1/STON2",13
"653","Upregulated","CC","GO:0030018","Z disc","28/2694","132/19886",0.00985740665552413,0.0446702731984511,0.0317853752250078,"ACTN1/ACTN4/ANK2/ATP2B4/CACNA1D/CAPN3/CFL2/CRYAB/CSRP1/CSRP2/DMD/FBXO32/FHL3/FLNA/FLNB/HOMER1/MYL12A/MYL12B/NEXN/PARVA/PARVB/PDLIM3/PDLIM4/PDLIM5/PDLIM7/PPP2R5A/SLC2A1/STK11",28
"654","Upregulated","CC","GO:0000407","phagophore assembly site","11/2694","38/19886",0.00995507538039338,0.044829144480262,0.0318984209474372,"ATG16L1/ATG3/ATG7/ATG9A/RAB7A/SNX7/SQSTM1/STX12/WDR45/WDR45B/WIPI1",11
"655","Upregulated","CC","GO:0030426","growth cone","34/2694","168/19886",0.0100851947594493,0.0451312465485354,0.0321133833129832,"APP/CCDC120/CDKL5/CIB1/COBL/CPEB4/CXADR/CYFIP1/DNM2/EXOC3/FEZ1/FKBP15/FKBP4/FLNA/FLRT3/GAP43/IQGAP1/ITGA3/MYO5A/NDRG2/NGFR/PCDH9/PTCH1/PTK2B/RAC3/SIGMAR1/SIRT2/STMN3/SYAP1/TIAM1/TSHZ3/TWF2/UNC5C/USP9X",34
"656","Upregulated","CC","GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","5/2694","11/19886",0.0103264555008193,0.045360381218323,0.0322764253302975,"ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1E1/ATP6V1H",5
"657","Upregulated","CC","GO:0030062","mitochondrial tricarboxylic acid cycle enzyme complex","5/2694","11/19886",0.0103264555008193,0.045360381218323,0.0322764253302975,"BCKDHB/DLD/IDH3A/IDH3B/SUCLG2",5
