"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048660","BP","GO:0048660","regulation of smooth muscle cell proliferation",24,0.69981344969741,1.50530605144218,0.00170238333667134,0.0406357918426838,0.0355289007896726,1107,"tags=46%, list=23%, signal=36%","IGFBP3/JUN/GJA1/ID2/GNAI2/APLN/ELN/TRIB1/EFEMP2/CDKN1A/TPM1"
"GO:0051302","BP","GO:0051302","regulation of cell division",36,0.660052506628505,1.45607823248656,0.0017003400680136,0.0406357918426838,0.0355289007896726,871,"tags=44%, list=18%, signal=37%","SUSD2/CALM1/CETN2/YBX1/PTN/PIN1/RHOA/CIB1/GIPC1/ITGB1BP1/SIRT2/PLK3/SH3GLB1/PAX6/MYC/MAP9"
"GO:0045727","BP","GO:0045727","positive regulation of translation",51,0.626917661777743,1.40998510883349,0.0016998300169983,0.0406357918426838,0.0355289007896726,580,"tags=27%, list=12%, signal=24%","VIM/EEF2/CIRBP/PKM/YBX1/RPL5/RPL26/RPS27L/RBM3/RPS4X/EIF6/PPP1R15A/NPM1/POLR2G"
"GO:0071356","BP","GO:0071356","cellular response to tumor necrosis factor",59,0.61903975478617,1.40087058655229,0.0016998300169983,0.0406357918426838,0.0355289007896726,548,"tags=25%, list=11%, signal=23%","ZFP36/ZFP36L2/CHI3L1/FOS/ZFP36L1/HSPA1A/COMMD7/TNFRSF1A/CPNE1/KLF2/RRAGA/CIB1/ACTN4/CCL2/RPS3"
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor",65,0.606658493431963,1.37845954458429,0.0016998300169983,0.0406357918426838,0.0355289007896726,548,"tags=25%, list=11%, signal=22%","ZFP36/ZFP36L2/CHI3L1/FOS/ZFP36L1/HSPA1A/COMMD7/TUBA1A/TNFRSF1A/CPNE1/KLF2/RRAGA/CIB1/ACTN4/CCL2/RPS3"
"GO:0048729","BP","GO:0048729","tissue morphogenesis",129,0.549433830880939,1.28126149179449,0.0016998300169983,0.0406357918426838,0.0355289007896726,1123,"tags=39%, list=23%, signal=31%","SOCS3/ID4/CITED2/CD151/CA2/EGFR/GJA1/ACTG1/FKBP1A/RHOC/TCTN1/AGT/RHOA/TMEM59L/SPRY2/CITED1/WLS/PFN1/LMO4/IFT52/RPS7/PLOD3/IFT57/CSNK2B/SPEF1/MKKS/TGFB1I1/KLF4/BMP7/PPP1CA/HES1/RAC1/SPRY1/MYC/RHOB/FOLR1/TMED2/FERMT2/EFEMP2/PDCD10/WDR1/PLEKHA4/GRSF1/GPI/MSN/HS3ST3B1/SOX9/SMAD1/TPM1/CTSZ"
"GO:0098542","BP","GO:0098542","defense response to other organism",200,0.520676244973108,1.22916742893463,0.0016998300169983,0.0406357918426838,0.0355289007896726,887,"tags=26%, list=18%, signal=23%","NMB/VIM/AQP4/LTF/CAV1/HSPA8/RPL13A/LAMP1/CALM1/HSPA1A/RPS19/GAPDH/CLU/LGALS3/HLA-C/ACTG1/HLA-B/TNFRSF1A/LSM14A/TUBB4B/TMED1/RARRES2/CXCL14/RPL30/RPL39/ROMO1/RTN4/ZYX/ANXA1/BNIP3L/CCL2/CITED1/PLA2G5/SIRT2/HLA-A/SLPI/PRDX1/GPR108/SERPING1/BNIP3/PLSCR1/VAMP3/TSPAN6/CDC37/FAU/ZMPSTE24/C1R/SRPK2/PPP1R11/DAPK3/FLOT1/TAX1BP1/HMGB1"
"GO:0061097","BP","GO:0061097","regulation of protein tyrosine kinase activity",13,0.794058041729815,1.61439870559857,0.00173611111111111,0.0413214457252642,0.0361283853245024,349,"tags=23%, list=7%, signal=21%","PRNP/CAV1/AGT"
"GO:0010800","BP","GO:0010800","positive regulation of peptidyl-threonine phosphorylation",7,0.881151562002637,1.64520873354167,0.00174329919372412,0.0413732989682975,0.0361737219266409,90,"tags=29%, list=2%, signal=28%","CHI3L1/CALM1"
"GO:0045619","BP","GO:0045619","regulation of lymphocyte differentiation",33,0.66554169253969,1.46138945112182,0.0018003600720144,0.0421223054809262,0.0368285972685815,897,"tags=45%, list=18%, signal=37%","ZFP36L2/JUNB/ZFP36L1/PRDX2/ID2/XBP1/NDFIP1/RHOA/ANXA1/PRELID1/SMARCD3/BAD/AP3D1/HMGB1/CLPTM1"
"GO:0051087","MF","GO:0051087","protein-folding chaperone binding",56,0.619247602902161,1.39849115668652,0.0017998200179982,0.0421223054809262,0.0368285972685815,816,"tags=34%, list=17%, signal=29%","PRNP/CALR/DNAJB1/HSPA8/CLU/HSPA2/STUB1/DNAJB9/HLA-B/GPR37/BAG3/RPS3/HSPA5/DNAJC2/CDC37/IQCG/ATP1A1/HES1/HSPB6"
"GO:0050821","BP","GO:0050821","protein stabilization",74,0.593650069717132,1.35677405165598,0.0017998200179982,0.0421223054809262,0.0368285972685815,996,"tags=42%, list=20%, signal=34%","CALR/LAMP1/HSPA1A/GAPDH/CLU/RPL5/RPL11/POLR2E/PPIB/STUB1/PIN1/PYURF/RPL23/RTN4/ATP1B2/NPM1/UXT/BAG3/PFN1/PDRG1/MT3/RPS7/CDC37/PIH1D1/PARK7/FLOT1/CAMLG/PLPP3/PDCD10/RUVBL2/IFT46"
"GO:0001934","BP","GO:0001934","positive regulation of protein phosphorylation",110,0.559679895973244,1.29869345625642,0.0017998200179982,0.0421223054809262,0.0368285972685815,1349,"tags=43%, list=28%, signal=32%","PRNP/CHI3L1/LTF/CAV1/CALM1/CLU/HSPA2/EGFR/PPIA/PIN1/TNFRSF1A/RARRES2/AGT/MYDGF/RHOA/SPRY2/CIB1/MAP2K2/JTB/ITGB1BP1/RPS3/MT3/STRADB/EDNRB/DDRGK1/HES1/ARL2BP/RAC1/PIH1D1/PARK7/FLOT1/IQGAP1/FERMT2/PLPP3/NTRK2/PDCD10/CDKN1A/RAP1A/SOX9/TXN/PPP2CA/HSP90AA1/AKTIP/MLST8/FGF1/PSRC1/TSLP"
"GO:0031984","CC","GO:0031984","organelle subcompartment",506,0.481655491465377,1.15781882969011,0.0017998200179982,0.0421223054809262,0.0368285972685815,1372,"tags=37%, list=28%, signal=29%","TTYH1/PSENEN/TMEM147/CALR/RPS28/UBA52/CAV1/RPS27A/PLP2/COPE/SRI/ERGIC3/BSG/MSMO1/RHBDD2/WDR83OS/TMEM230/SARAF/HSP90B1/RPL27/CD59/HLA-C/HSD17B12/SDCBP/DHRS3/KDELR1/TECR/EGFR/GJA1/RPN2/TM7SF2/UBC/FKBP1A/XBP1/DNAJB9/FKBP8/RHOC/EMC7/PYURF/BCAP29/HLA-B/PLEKHJ1/HM13/SEC11C/PIGT/TMED1/YIF1A/PDIA3/RHOA/SPCS1/PGRMC1/RTN4/AP1S1/RAB31/RPS29/PDIA6/SPCS2/PDCD6/SEC11A/RAB13/EMC4/GPR37/YIF1B/PPP1R15A/MOXD1/TMED10/USE1/EMC3/PLD3/WLS/YIPF2/DHCR7/HLA-A/ARL6IP5/ARMC10/HSPA5/GPR108/CYB5R1/BCAP31/GABARAPL2/PLK3/CAMK2B/APH1A/KRTCAP2/PLOD3/TMEM14A/TMCO1/VAMP3/EBPL/CHPT1/ENTPD2/DHRS7/OST4/DDRGK1/MGST3/BET1/AUP1/TMBIM6/DEGS1/UBB/ZMPSTE24/VAPA/AGTRAP/SLC27A5/RAC1/CERS1/CCDC47/HOOK2/ALG5/SULF2/RHEB/TMED3/SCD5/CERS4/STX10/FOLR1/ILVBL/RAB8A/SGK1/KTN1/TMED2/TMBIM4/TMED9/DDOST/WASL/RAB32/DNAJC25/JAGN1/B2M/CAMLG/CLTA/FKBP2/EMC6/PLPP3/EI24/BAX/SEC22C/SLC35B1/PROS1/MFSD2A/LMAN2/ELOVL1/TMEM208/NSFL1C/CNIH4/SLC39A1/TBL2/GPAA1/G6PC3/RDH11/RNF13/PNPLA8/GRAMD1A/CCDC91/C4orf3/DPM1/SC5D/CHID1/CANX/CREB3/REEP5/CERS2/DPM2/TMEM258/ATP6AP2/GOLGA4/DPY30/TRAM1/PIGH/ARFRP1/ATG101/SEC23B/SYS1/SSR2/GOLGA7/CALU/SEZ6L2/SEC63/DPM3/TMEM59/PEMT/RPE65/HERPUD1/ALG3/IFI27/ALG14"
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress",15,0.767330325005234,1.58371326595163,0.0018262987012987,0.042608477327757,0.0372536696131701,705,"tags=53%, list=14%, signal=46%","ATF3/JUN/CITED2/KLF2/SIRT2/BAG3/HSPA5/TMBIM6"
"GO:1900077","BP","GO:1900077","negative regulation of cellular response to insulin stimulus",10,0.830635097546459,1.63344172754492,0.001877738368454,0.0434640746451671,0.0380017399922058,34,"tags=10%, list=1%, signal=10%","SOCS3"
"GO:0071248","BP","GO:0071248","cellular response to metal ion",44,0.639361704566052,1.42740464361339,0.0018998100189981,0.0434640746451671,0.0380017399922058,947,"tags=36%, list=19%, signal=30%","PRNP/FOS/JUNB/CALR/JUN/HSP90B1/EGFR/MAP1LC3A/TUBA1A/CPNE1/MT3/BNIP3/MCOLN1/IQGAP1/B2M/LGMN"
"GO:0019058","BP","GO:0019058","viral life cycle",82,0.579111989006456,1.32976565725147,0.0018998100189981,0.0434640746451671,0.0380017399922058,930,"tags=39%, list=19%, signal=32%","EEF1A1/LTF/CAV1/RAD23A/HSPA8/LAMP1/HSPA1A/BSG/CHMP2A/RPSA/EGFR/PPIA/PPIB/SNX3/SPCS1/RAB7A/CCL2/CHMP4B/SLPI/DYNLT1/PLSCR1/CSNK2B/CHMP2B/LAMTOR5/VAPA/VPS28/SRPK2/STAU1/PPIH/HMGB1/LGALS1/KPNA3"
"GO:0051051","BP","GO:0051051","negative regulation of transport",107,0.56128786047455,1.30107960425589,0.0018998100189981,0.0434640746451671,0.0380017399922058,1090,"tags=39%, list=22%, signal=31%","NMB/OAZ1/CAV1/SRI/CALM1/LGALS3/SDCBP/GJA1/NDFIP1/TNFRSF1A/PKIG/SNX3/GNAI2/VDAC1/ANXA2/IRS2/RAB7A/ANXA1/LYPLA1/YWHAE/YWHAQ/ITGB1BP1/ARL6IP5/FIS1/SERGEF/PLSCR1/RGS2/VAMP3/LRPAP1/TMBIM6/HES1/RAC1/PARK7/HMGB1/JAGN1/MAOB/OAZ2/SFRP4/GPM6B/UFM1/RAP1A/MIDN"
"GO:0061061","BP","GO:0061061","muscle structure development",153,0.537207047884737,1.25875390351161,0.0018998100189981,0.0434640746451671,0.0380017399922058,1107,"tags=35%, list=23%, signal=28%","ATF3/FOS/HOPX/CALR/CAV1/ZFP36L1/IGFBP3/SRI/CITED2/MYL6/COPRS/PDLIM2/ID3/PDLIM4/ACTG1/ID2/FKBP1A/XBP1/OLFM2/ZNHIT1/DNER/CD9/RHOA/ACTN4/LMNA/MYL9/PLD3/SMARCD3/MEOX2/SIRT2/PI16/EDNRB/VAMP5/RGS2/CSRP2/ACTN1/HES1/ZMPSTE24/TAGLN/FLOT1/MTPN/ELN/SGCE/LGALS1/JAM2/GDF15/EFEMP2/WDR1/HIVEP3/CAV2/SOX9/SMAD1/TPM1"
"GO:0010564","BP","GO:0010564","regulation of cell cycle process",164,0.531147192856431,1.24715014374065,0.0018998100189981,0.0434640746451671,0.0380017399922058,1529,"tags=41%, list=31%, signal=29%","SUSD2/ZFP36L2/DUSP1/CALR/ZFP36L1/CALM1/HSPA1A/CETN2/CHMP2A/NEK6/MLF1/HSPA2/EGFR/ID2/RPL26/BABAM1/RPS27L/PIN1/RPL23/PPP2R1A/RHOA/ANXA1/CCL2/CHMP4B/GIPC1/NPM1/SMARCD3/SOX2/SIRT2/PLK3/PLSCR1/CHMP2B/SH3GLB1/DDRGK1/KLF4/BMP7/ZMPSTE24/MYC/DAPK3/PAF1/MAP9/CCNG1/RDX/FAM107A/NSFL1C/IK/CDKN1A/FBXW5/CAV2/SOX9/ANAPC11/TRIAP1/BCL7B/LCMT1/PPP2CA/NAA10/AURKAIP1/PSRC1/BRD4/SMARCA4/VPS4A/RGCC/BECN1/SND1/CHMP5/FSD1/KAT5/PPP1R35"
"GO:0061024","BP","GO:0061024","membrane organization",260,0.504177075585053,1.1982995571182,0.0018998100189981,0.0434640746451671,0.0380017399922058,1654,"tags=47%, list=34%, signal=33%","TMEM147/S100A10/PLTP/CAV1/HSPA8/HSPA1A/WDR83OS/TIMM13/CLU/NDRG1/CHMP2A/NEK6/SLC25A5/EGFR/NPC2/PPT1/EMC7/NDUFA13/PDCD5/SNX3/ALKBH7/ANXA2/CD9/RHOA/ROMO1/RTN4/TOMM7/RAB31/RAB7A/PDCD6/RAB13/EMC4/ANXA1/LMNA/BNIP3L/TMED10/FNTA/CHMP4B/USE1/EMC3/PLA2G5/PRELID1/SLC25A6/DMKN/SIRT2/BNIP3/PLSCR1/TMEM14A/TMCO1/MYADM/VAMP3/TRAPPC1/CHMP2B/SH3GLB1/BET1/BAD/DEGS1/ZMPSTE24/VAPA/RAC1/AP3D1/VPS28/SNF8/CCDC47/SNAPIN/TIMM8B/RER1/FLOT1/STX10/FOLR1/TRAPPC3/RAB8A/TMED2/TOMM20/TMED9/WASL/BLOC1S2/CAMLG/TIMM50/EMC6/BAX/VDAC2/MFSD2A/NSFL1C/CHCHD3/AP3S1/CAV2/GRAMD1A/TFG/TRIAP1/CTSL/REEP5/SLC25A4/MTCH1/HSP90AA1/PRELID3B/TRAM1/MVB12A/SEC23B/TRAPPC2L/AKAP8L/APOO/AP2M1/VPS4A/EMC10/BECN1/SNAP23/PEF1/CHMP5/RAB34/INSIG1/LAPTM4B/ACAA2/TSG101/STX8/EHD2/TRAPPC6A/CHMP3/TIMM9/TLCD1/VTI1B/SGTA/UQCC3"
"GO:1902003","BP","GO:1902003","regulation of amyloid-beta formation",11,0.812859117665333,1.62104601070962,0.00196728101056119,0.0445457722777404,0.0389474955965485,477,"tags=45%, list=10%, signal=41%","PRNP/CLU/PIN1/RTN4/TMED10"
"GO:0060352","BP","GO:0060352","cell adhesion molecule production",5,0.9163597590234,1.61159082691479,0.00197376059445025,0.0445457722777404,0.0389474955965485,206,"tags=40%, list=4%, signal=38%","CAV1/PPIA"
"GO:0042987","BP","GO:0042987","amyloid precursor protein catabolic process",21,0.716510921140862,1.52562002291719,0.00200642054574639,0.0445457722777404,0.0389474955965485,632,"tags=38%, list=13%, signal=33%","PRNP/PSENEN/CLU/FKBP1A/PIN1/RTN4/TMED10/APH1A"
"GO:2000177","BP","GO:2000177","regulation of neural precursor cell proliferation",23,0.703777738530355,1.50949393595536,0.00200400801603206,0.0445457722777404,0.0389474955965485,754,"tags=48%, list=15%, signal=41%","ID4/ID2/PTN/GNAI2/RHOA/NCAN/BCAN/SMARCD3/SIRT2/PAX6/NR2E1"
"GO:0070663","BP","GO:0070663","regulation of leukocyte proliferation",35,0.662105087256224,1.45831053722417,0.00200060018005402,0.0445457722777404,0.0389474955965485,553,"tags=34%, list=11%, signal=31%","PRNP/NMB/LGALS3/NDFIP1/CD320/DHPS/IGFBP2/IRS2/ANXA1/PLA2G5/RPS3/HLA-A"
"GO:0042176","BP","GO:0042176","regulation of protein catabolic process",112,0.558183192234658,1.29619340900125,0.001999800019998,0.0445457722777404,0.0389474955965485,961,"tags=35%, list=20%, signal=29%","CST3/EEF1A1/OAZ1/CAV1/RAD23A/HSPA1A/CLU/EGFR/PSMF1/RPL11/ATRAID/STUB1/PIN1/NDFIP1/NDUFA13/SNX3/GFAP/ANXA2/RAB7A/PSMC2/GIPC1/SIRT2/BCAP31/GABARAPL2/PLK3/DDRGK1/UBB/VPS28/PSMC4/SNF8/PARK7/EIF3H/CTSA/DDA1/TIMP1/CAMLG/TRIB1/OAZ2/RDX"
"GO:0010562","BP","GO:0010562","positive regulation of phosphorus metabolic process",133,0.544678843280497,1.27152824430722,0.001999800019998,0.0445457722777404,0.0389474955965485,1349,"tags=42%, list=28%, signal=31%","PRNP/CHI3L1/LTF/CAV1/CALM1/CLU/SDCBP/HSPA2/EGFR/PPIA/PIN1/TNFRSF1A/RARRES2/AGT/MYDGF/RHOA/SPRY2/CIB1/PPP1R15A/MAP2K2/ENO1/JTB/ITGB1BP1/RPS3/LMO4/MT3/STRADB/EDNRB/DDRGK1/BAD/HES1/ARL2BP/RAC1/PIH1D1/PARK7/TMSB4X/FLOT1/IQGAP1/FERMT2/PLPP3/NTRK2/PDCD10/CDKN1A/RAP1A/SOX9/TXN/CAPN2/PPP2CA/PTBP1/HSP90AA1/AKTIP/MLST8/FGF1/ADORA1/PSRC1/TSLP"
"GO:0045937","BP","GO:0045937","positive regulation of phosphate metabolic process",133,0.544678843280497,1.27152824430722,0.001999800019998,0.0445457722777404,0.0389474955965485,1349,"tags=42%, list=28%, signal=31%","PRNP/CHI3L1/LTF/CAV1/CALM1/CLU/SDCBP/HSPA2/EGFR/PPIA/PIN1/TNFRSF1A/RARRES2/AGT/MYDGF/RHOA/SPRY2/CIB1/PPP1R15A/MAP2K2/ENO1/JTB/ITGB1BP1/RPS3/LMO4/MT3/STRADB/EDNRB/DDRGK1/BAD/HES1/ARL2BP/RAC1/PIH1D1/PARK7/TMSB4X/FLOT1/IQGAP1/FERMT2/PLPP3/NTRK2/PDCD10/CDKN1A/RAP1A/SOX9/TXN/CAPN2/PPP2CA/PTBP1/HSP90AA1/AKTIP/MLST8/FGF1/ADORA1/PSRC1/TSLP"
"GO:0032870","BP","GO:0032870","cellular response to hormone stimulus",134,0.544248433177319,1.27080951366816,0.001999800019998,0.0445457722777404,0.0389474955965485,1445,"tags=45%, list=30%, signal=32%","ZFP36/ZFP36L2/FOS/SOCS3/CALR/SOCS2/CAV1/ZFP36L1/HSPA8/HSPA1A/LANCL2/PKM/CA2/XBP1/PTPRA/GNAI2/RARRES2/AGT/IGFBP2/RHOA/RAB31/IRS2/RAB13/ANXA1/PADI2/MT3/PRCP/TAF7/CSNK2B/MKKS/DDRGK1/PAX6/ATP1A1/AGTRAP/NR2E1/RWDD1/PARK7/SNX5/RAB8A/SGK1/GDF15/RDX/FAM107A/AP3S1/UFM1/CAV2/CTSL/FBXO32/AQP1/SLC25A33/NR1H2/EGLN2/URI1/CTSH/RPE65/RAN/MGARP/ADIPOR1/SMARCA4/FOSB"
"GO:0022613","BP","GO:0022613","ribonucleoprotein complex biogenesis",233,0.509357437677062,1.20720950187677,0.001999800019998,0.0445457722777404,0.0389474955965485,1385,"tags=38%, list=28%, signal=29%","RPS16/RPS28/RPS15/RPL13A/RPL10/RPS6/EIF3K/RPS14/RPS5/RPS23/RPS19/RPS9/RPL7/RPL7A/RPS27/RPL27/RPS3A/EIF3G/RPSA/RPL6/RPLP0/RPL5/RPL23A/RPL10A/RPS8/RPS21/RPL11/RPS12/RPL26/RPS27L/FBL/SBDS/RPS13/EIF5/RPS17/RPS4X/RPS24/EIF6/RPS15A/GTF3A/RPL38/NPM1/LSM4/RPL35A/POP4/EBNA1BP2/EIF2S2/CLNS1A/EIF3I/RPS7/PRPF31/ERI3/RPL24/RPS11/SF3B5/SNRPB/RPL35/RPS25/SRPK2/NOP10/PIH1D1/RPL14/EIF3H/WDR18/DDX49/TSR3/RUVBL2/SNRPD2/RSL24D1/EIF3M/SRSF9/SERBP1/UTP3/NHP2/GEMIN7/EIF3J/TXNL4A/GAR1/HSP90AA1/SF3B6/IMP4/NSA2/EIF3E/PA2G4/EXOSC8/NIFK/SF3B4/RAN/STRAP"
"GO:0006955","BP","GO:0006955","immune response",271,0.503424339022565,1.19753675982479,0.001999800019998,0.0445457722777404,0.0389474955965485,944,"tags=25%, list=19%, signal=21%","PRNP/NMB/VIM/AQP4/JUNB/LTF/SOCS3/CAV1/HSPA8/RPL13A/LAMP1/CALM1/RPS6/HSPA1A/RPS19/GAPDH/CLU/CD59/LGALS3/HLA-C/PHPT1/ACTG1/FKBP1A/XBP1/NDFIP1/HLA-B/LSM14A/TUBB4B/TMED1/RARRES2/DNASE2/CXCL14/RPL30/RPL39/ROMO1/RTN4/APLN/ZYX/ANXA1/CCL2/CITED1/PLA2G5/SIRT2/RPS3/HLA-A/PRR7/SLPI/PRDX1/GPR108/SERPING1/PLSCR1/VAMP3/TSPAN6/CDC37/FAU/S100A13/MCOLN1/C1R/SRPK2/DAPK3/PARK7/FLOT1/TAX1BP1/HMGB1/LGALS1/B2M/BAX"
"GO:0030593","BP","GO:0030593","neutrophil chemotaxis",16,0.75518231630191,1.56860470402057,0.0020240866309078,0.0448175106827548,0.0391850833583393,475,"tags=38%, list=10%, signal=34%","SAA1/BSG/LGALS3/PPIA/PPIB/CCL2"
"GO:0032780","BP","GO:0032780","negative regulation of ATP-dependent activity",5,0.915229840014636,1.60960365201787,0.00208986415882968,0.0457576933599516,0.0400071088572298,30,"tags=20%, list=1%, signal=20%","LTF"
"GO:0001649","BP","GO:0001649","osteoblast differentiation",46,0.635809088723198,1.4230464644284,0.0020997900209979,0.0457576933599516,0.0400071088572298,532,"tags=33%, list=11%, signal=29%","CEBPD/JUNB/LTF/IGFBP3/RPS15/ID4/GDPD2/ID3/CLIC1/ATRAID/FBL/BCAP29/PSMC2/CITED1/SOX2"
"GO:0043410","BP","GO:0043410","positive regulation of MAPK cascade",79,0.582144192789674,1.33443494441213,0.0020997900209979,0.0457576933599516,0.0400071088572298,962,"tags=39%, list=20%, signal=32%","GADD45B/CHI3L1/IGFBP3/PRDX2/DOK5/SDCBP/EGFR/PPIA/GNAI2/NENF/MYDGF/SPRY2/CIB1/GPR37/GLIPR2/MAP2K2/CCL2/PLA2G5/SOX2/RPS3/ARL6IP5/MT3/NELFE/IQGAP1/HMGB1/GADD45A/FERMT2/GDF15/NTRK2/SEMA3A/PDCD10"
"GO:0052548","BP","GO:0052548","regulation of endopeptidase activity",88,0.572885693124709,1.3188641718357,0.0020997900209979,0.0457576933599516,0.0400071088572298,1216,"tags=43%, list=25%, signal=33%","CST3/PSENEN/LTF/GAPDH/SERPINB6/F3/RPS27L/NDUFA13/PDCD5/PDCD6/PERP/PRELID1/SOX2/RPS3/PRR7/ARL6IP5/FIS1/BCAP31/SERPING1/APH1A/IFT57/LAMTOR5/BAD/KLF4/CYCS/MYC/PIH1D1/PARK7/HMGB1/TIMP1/BAX/LGMN/IGBP1/NLRP1/CAST/TRIAP1/AQP1/MTCH1"
"GO:0006457","BP","GO:0006457","protein folding",99,0.565646308966428,1.30696403209945,0.0020997900209979,0.0457576933599516,0.0400071088572298,964,"tags=35%, list=20%, signal=29%","CALR/DNAJB1/HSPA8/TBCB/HSPA1A/WDR83OS/HSP90B1/CLU/HSPA2/PPIA/PPIB/FKBP1A/FKBP8/PDCD5/PRDX4/PDIA3/PDIA6/PFDN5/PPIL6/TTC1/BAG3/HSPA5/PDRG1/DNAJC2/HSPA6/CDC37/MKKS/CCDC47/PPIH/PPIC/HSPB6/DNAJC25/B2M/FKBP2/RUVBL2"
"GO:0031324","BP","GO:0031324","negative regulation of cellular metabolic process",600,0.474738209098413,1.14391985863538,0.0020997900209979,0.0457576933599516,0.0400071088572298,993,"tags=24%, list=20%, signal=22%","PRNP/ITM2B/NMB/ZFP36/VIM/ZFP36L2/ATF3/DUSP1/CEBPD/LTF/HOPX/SOCS3/CALR/DNAJB1/ID1/CAV1/ZFP36L1/IGFBP3/JUN/HSPA8/RPL13A/CIRBP/RPL10/ID4/CALM1/YWHAB/HSPA1A/RPS14/CITED2/LANCL2/GAPDH/YBX1/LGALS3/CXXC5/ID3/SDCBP/EID1/PPIA/FEZ2/ITM2C/ID2/FKBP1A/DBI/FBL/FKBP8/COMMD7/NDFIP1/FEZ1/RPL23/NDUFA13/DYNLL1/RPS13/PPP2R1A/LSM14A/PKIG/CPNE1/KLF2/AGT/TSC22D4/VDAC1/RRAGA/ANXA2/RHOA/EIF6/IRS2/RBM42/LSM7/VPS72/APLN/S100A11/SAP18/SPRY2/PNRC1/CIB1/PFDN5/ANXA1/PPP1R15A/LMNA/CITED1/ENO1/NPM1/YWHAE/LSM4/YWHAQ/SOX2/ITGB1BP1/UXT/SIRT2/BAG3/RPS3/LMO4/POLR2G/MT3/FIS1/EDNRB/DNAJC15/PLK3/BNIP3/RGS2/MYADM/TAF7/DNAJC2/ANXA4/MRPL13/HNRNPA1/CIR1/MKKS/DDRGK1/TMBIM6/KLF4/PAX6/ATP1A1/BMP7/HES1/ZMPSTE24/RAC1/CERS1/NR2E1/CNPY2/SPRY1/NELFE/STAU1/MYC/PPP1R11/NELFCD/RALY/CNBP/DAPK3/PARK7/TMSB4X/PAF1/NUDT16L1/IQGAP1/HMGB1/CTSA/TMED2/GADD45A/TIMP1/PLPP3/BAX/LGMN/TRIB1/PDCD10/RUVBL2/IGBP1/MFSD2A/TCEAL7"
"GO:0033687","BP","GO:0033687","osteoblast proliferation",6,0.899077355931033,1.63460171405232,0.00212575520250615,0.0462016110986798,0.0403952373661834,383,"tags=67%, list=8%, signal=62%","JUNB/LTF/ATRAID/RHOA"
"GO:0035304","BP","GO:0035304","regulation of protein dephosphorylation",22,0.703568872401917,1.50373127706124,0.00220485067147725,0.0472983420668327,0.0413541369961283,506,"tags=41%, list=10%, signal=37%","CALM1/YWHAB/HSP90B1/LGALS3/PPIA/FKBP1A/PIN1/PPP1R15A/YWHAE"
"GO:0006820","BP","GO:0006820","monoatomic anion transport",30,0.67363558994353,1.46989978489687,0.0022004400880176,0.0472983420668327,0.0413541369961283,362,"tags=20%, list=7%, signal=19%","PRNP/TTYH1/CA2/CLIC1/RAB11B/VDAC1"
"GO:0022898","BP","GO:0022898","regulation of transmembrane transporter activity",30,0.673413524474263,1.46941522916617,0.0022004400880176,0.0472983420668327,0.0413541369961283,556,"tags=33%, list=11%, signal=30%","PRNP/CAV1/SRI/CALM1/FKBP1A/ATP1B2/ACTN4/CCL2/YWHAE/NDUFA4"
"GO:0019887","MF","GO:0019887","protein kinase regulator activity",54,0.614477774598404,1.3861299520844,0.0021997800219978,0.0472983420668327,0.0413541369961283,1018,"tags=41%, list=21%, signal=33%","LTF/SOCS3/CALM1/YWHAB/RPLP1/EGFR/PKIG/SPRY2/CIB1/MAP2K2/NPM1/CCNI/MT3/STRADB/CSNK2B/CDC37/RHEB/CCNA1/IQGAP1/TRIB1/CCNG1/CDKN1A"
